type,paper,layer,stats_id,dem_range,slope_min,slope_max
Non-CD,,Extracted (random),5762,5.139999389648438,0.310540556907654,86.462409973144531
Non-CD,,Extracted (random),5763,3.559997558593750,0.225392773747444,69.860107421875000
Non-CD,,Extracted (random),5764,1.170005798339844,0.322786748409271,31.947877883911133
Non-CD,,Extracted (random),5765,1.750000000000000,0.364613264799118,51.923908233642578
Non-CD,,Extracted (random),5766,0.889999389648438,0.417702198028564,6.378006935119630
Non-CD,,Extracted (random),5767,0.919998168945312,0.128713667392731,7.839313030242920
Non-CD,,Extracted (random),5768,0.620002746582031,0.230730846524239,5.820152282714844
Non-CD,,Extracted (random),5769,3.340003967285156,0.456411898136139,65.632720947265625
Non-CD,,Extracted (random),5770,1.329994201660156,0.313069760799408,15.780279159545898
Non-CD,,Extracted (random),5771,0.510002136230469,0.137745961546898,3.411502122879028
Non-CD,,Extracted (random),5772,3.089996337890625,0.593211412429810,52.774856567382812
Non-CD,,Extracted (random),5773,1.419998168945312,0.266715943813324,37.332809448242188
Non-CD,,Extracted (random),5774,0.949996948242188,0.148951590061188,22.099050521850582
Non-CD,,Extracted (random),5775,1.750000000000000,1.112229466438293,18.460145950317383
Non-CD,,Extracted (random),5776,2.419998168945312,0.363843381404877,23.216070175170898
Non-CD,,Extracted (random),5777,1.059997558593750,0.371322900056839,5.581841945648194
Non-CD,,Extracted (random),5778,1.620002746582031,0.277278900146484,19.714578628540039
Non-CD,,Extracted (random),5779,3.979995727539062,0.289171665906906,80.605590820312500
Non-CD,,Extracted (random),5780,3.799995422363281,1.347684621810913,45.370960235595703
Non-CD,,Extracted (random),5781,9.379997253417969,0.587890505790710,127.575119018554688
Non-CD,,Extracted (random),5782,2.660003662109375,2.722070455551147,9.467813491821291
Non-CD,,Extracted (random),5783,7.849998474121094,0.587890505790710,127.575119018554688
Non-CD,,Extracted (random),5784,2.600006103515625,0.495216608047485,41.763664245605469
Non-CD,,Extracted (random),5785,7.930000305175782,1.004665374755859,67.611824035644531
Non-CD,,Extracted (random),5786,3.370002746582031,0.119808822870255,62.799224853515625
Non-CD,,Extracted (random),5787,2.669998168945312,0.161639213562012,74.508148193359375
Non-CD,,Extracted (random),5788,0.880001068115234,0.251886904239655,9.993325233459473
Non-CD,,Extracted (random),5789,1.220001220703125,0.068159364163876,20.952720642089844
Non-CD,,Extracted (random),5790,1.680000305175781,0.145843833684921,42.817100524902344
Non-CD,,Extracted (random),5791,3.329994201660156,0.647424340248108,41.176193237304688
Non-CD,,Extracted (random),5792,3.890419006347656,0.604605436325073,23.007188796997070
Non-CD,,Extracted (random),5793,0.439994812011719,0.036343876272440,5.550111770629884
Non-CD,,Extracted (random),5794,1.969997406005859,0.575598239898682,28.469837188720703
Non-CD,,Extracted (random),5795,3.385673522949219,0.406006842851639,67.375923156738281
Non-CD,,Extracted (random),5796,1.300003051757812,0.407768130302429,13.446654319763184
Non-CD,,Extracted (random),5797,4.220001220703125,1.744335293769836,64.725288391113281
Non-CD,,Extracted (random),5798,1.600006103515625,0.332127630710602,24.343000411987305
Non-CD,,Extracted (random),5799,1.520000457763672,0.202985092997551,33.916667938232422
Non-CD,,Extracted (random),5800,1.779998779296875,0.237440004944801,20.181049346923828
Non-CD,,Extracted (random),5801,1.739997863769531,0.178249254822731,24.463888168334961
Non-CD,,Extracted (random),5802,0.750000000000000,0.215709909796715,12.744462966918945
Non-CD,,Extracted (random),5803,3.930000305175781,1.980375528335571,42.667854309082031
Non-CD,,Extracted (random),5804,2.770004272460938,0.327823698520660,26.615318298339844
Non-CD,,Extracted (random),5805,1.389999389648438,0.154179021716118,26.924140930175781
Non-CD,,Extracted (random),5806,1.000000000000000,0.226319909095764,6.993682861328126
Non-CD,,Extracted (random),5807,6.723766326904298,0.778819024562836,142.689285278320312
Non-CD,,Extracted (random),5808,0.470001220703125,0.171426400542259,10.945366859436035
Non-CD,,Extracted (random),5809,0.490005493164062,0.064346380531788,16.474214553833008
Non-CD,,Extracted (random),5810,2.220001220703125,0.323454171419144,43.543205261230469
Non-CD,,Extracted (random),5811,1.690002441406250,0.795953273773193,13.855332374572754
Non-CD,,Extracted (random),5812,2.669998168945312,0.295066833496094,36.372833251953125
Non-CD,,Extracted (random),5813,5.559997558593750,0.682918727397919,88.325614929199219
Non-CD,,Extracted (random),5814,9.119998931884766,0.175219327211380,92.039390563964844
Non-CD,,Extracted (random),5815,0.599998474121094,0.162203148007393,3.821352481842041
Non-CD,,Extracted (random),5816,3.709999084472656,0.784865319728851,59.311397552490234
Non-CD,,Extracted (random),5817,3.209999084472656,2.157510042190552,11.466773986816406
Non-CD,,Extracted (random),5818,1.298080444335938,0.043003417551517,13.550045013427734
Non-CD,,Extracted (random),5819,1.470001220703125,0.402843594551086,25.027635574340820
Non-CD,,Extracted (random),5820,3.220001220703125,1.771745562553406,10.850934028625488
Non-CD,,Extracted (random),5821,6.819999694824220,1.353919267654419,58.441127777099609
Non-CD,,Extracted (random),5822,1.349998474121094,0.108064554631710,12.119796752929688
Non-CD,,Extracted (random),5823,2.241012573242188,0.044978257268667,54.472896575927734
Non-CD,,Extracted (random),5824,0.522201538085938,0.119433075189590,6.280050754547120
Non-CD,,Extracted (random),5825,1.819999694824219,1.801542282104492,20.243688583374023
Non-CD,,Extracted (random),5826,0.969993591308594,0.116358272731304,13.727502822875977
Non-CD,,Extracted (random),5827,1.959999084472656,1.612657308578491,5.465495586395264
Non-CD,,Extracted (random),5828,0.599998474121094,0.084645889699459,5.232539176940918
Non-CD,,Extracted (random),5829,0.350006103515625,0.103858590126038,3.793919801712036
Non-CD,,Extracted (random),5830,2.310001373291016,0.117429025471210,48.729286193847656
Non-CD,,Extracted (random),5831,2.150001525878906,0.341075003147125,40.106136322021491
Non-CD,,Extracted (random),5832,1.169998168945312,0.308502435684204,14.493330955505373
Non-CD,,Extracted (random),5833,1.230003356933594,0.610898971557617,7.323729991912842
Non-CD,,Extracted (random),5834,2.959999084472656,0.261262059211731,59.828941345214837
Non-CD,,Extracted (random),5835,0.870002746582031,0.177442476153374,23.717252731323246
Non-CD,,Extracted (random),5836,2.676177978515625,0.128243058919907,54.609729766845703
Non-CD,,Extracted (random),5837,0.489997863769531,0.072479248046875,12.924085617065430
Non-CD,,Extracted (random),5838,2.790004730224609,1.501252055168152,60.866573333740234
Non-CD,,Extracted (random),5839,1.779998779296875,0.037942338734865,49.014163970947266
Non-CD,,Extracted (random),5840,6.030002593994142,0.263779133558273,107.247657775878906
Non-CD,,Extracted (random),5841,1.364643096923828,0.441777884960175,54.578544616699219
Non-CD,,Extracted (random),5842,1.330001831054688,0.371963798999786,26.417715072631836
Non-CD,,Extracted (random),5843,2.500000000000000,0.451175957918167,53.021862030029297
Non-CD,,Extracted (random),5844,2.150001525878906,0.686415851116180,8.015754699707031
Non-CD,,Extracted (random),5845,2.009998321533203,0.198124229907990,50.578502655029297
Non-CD,,Extracted (random),5846,0.930000305175781,0.258180618286133,8.124922752380373
Non-CD,,Extracted (random),5847,2.240005493164062,0.270986914634705,24.915132522583008
Non-CD,,Extracted (random),5848,3.639999389648438,4.149194240570069,10.743186950683594
Non-CD,,Extracted (random),5849,3.079994201660156,3.414237499237061,9.291305541992188
Non-CD,,Extracted (random),5850,6.440002441406250,0.616249680519104,92.165939331054688
Non-CD,,Extracted (random),5851,0.690002441406250,0.183624878525734,4.077142715454102
Non-CD,,Extracted (random),5852,2.169998168945312,0.870819509029388,11.174018859863281
Non-CD,,Extracted (random),5853,2.439994812011719,1.995986700057983,10.618391990661623
Non-CD,,Extracted (random),5854,6.529998779296876,0.616249680519104,91.461502075195312
Non-CD,,Extracted (random),5855,4.330001831054689,0.400266647338867,49.170230865478509
Non-CD,,Extracted (random),5856,1.069999694824219,0.125058084726334,37.585704803466797
Non-CD,,Extracted (random),5857,2.400001525878906,0.438665807247162,66.810882568359375
Non-CD,,Extracted (random),5858,1.959999084472656,0.423085004091263,51.664535522460938
Non-CD,,Extracted (random),5859,0.809997558593750,0.123827919363976,7.802914619445802
Non-CD,,Extracted (random),5860,1.919998168945312,1.563965678215027,5.718652248382568
Non-CD,,Extracted (random),5861,4.009998321533203,0.158053383231163,84.825073242187500
Non-CD,,Extracted (random),5862,1.119995117187500,0.184010013937950,37.585704803466797
Non-CD,,Extracted (random),5863,2.810001373291016,1.699100255966187,42.858154296875000
Non-CD,,Extracted (random),5864,1.669998168945312,0.272848725318909,20.761157989501953
Non-CD,,Extracted (random),5865,0.610000610351562,0.195445999503136,23.638759613037109
Non-CD,,Extracted (random),5866,1.000000000000000,0.082983694970608,10.508546829223633
Non-CD,,Extracted (random),5867,1.119995117187500,0.239905640482903,6.603757858276368
Non-CD,,Extracted (random),5868,0.809997558593750,0.182548314332962,5.978606700897218
Non-CD,,Extracted (random),5869,4.300003051757812,3.362086296081543,14.228566169738770
Non-CD,,Extracted (random),5870,1.479999542236328,0.545391380786896,35.299728393554688
Non-CD,,Extracted (random),5871,0.669998168945312,0.173998713493347,11.859912872314453
Non-CD,,Extracted (random),5872,1.110000610351562,0.101847417652607,9.967635154724123
Non-CD,,Extracted (random),5873,0.639999389648438,0.240882351994514,9.762807846069336
Non-CD,,Extracted (random),5874,3.989997863769531,0.396223485469818,28.312191009521484
Non-CD,,Extracted (random),5875,3.239997863769531,0.378387391567230,41.223083496093750
Non-CD,,Extracted (random),5876,4.270004272460939,0.170230418443680,67.466209411621094
Non-CD,,Extracted (random),5877,0.349998474121094,0.103906922042370,4.595057964324952
Non-CD,,Extracted (random),5878,0.860000610351562,0.038784421980381,29.269439697265625
Non-CD,,Extracted (random),5879,7.470001220703126,0.800814807415009,89.927429199218750
Non-CD,,Extracted (random),5880,0.781551361083984,0.074663870036602,5.957815170288086
Non-CD,,Extracted (random),5881,1.190002441406250,0.324702680110931,15.968579292297363
Non-CD,,Extracted (random),5882,0.510002136230469,0.074858516454697,3.819640398025513
Non-CD,,Extracted (random),5883,2.889999389648438,2.542225360870361,23.075328826904297
Non-CD,,Extracted (random),5884,1.930000305175781,1.235565185546875,9.221706390380859
Non-CD,,Extracted (random),5885,1.650001525878906,1.069120764732361,7.835579395294190
Non-CD,,Extracted (random),5886,3.410003662109375,0.697514533996582,116.076438903808594
Non-CD,,Extracted (random),5887,14.399997711181641,2.374389410018921,68.007995605468750
Non-CD,,Extracted (random),5888,1.860000610351562,0.398465722799301,14.657958030700684
Non-CD,,Extracted (random),5889,1.859992980957031,0.336452186107635,31.446382522583008
Non-CD,,Extracted (random),5890,0.870002746582031,0.123909562826157,5.618684291839600
Non-CD,,Extracted (random),5891,6.470001220703126,1.004665374755859,67.611824035644531
Non-CD,,Extracted (random),5892,2.259998321533203,0.418057441711426,72.456016540527344
Non-CD,,Extracted (random),5893,1.889999389648438,0.342763870954514,54.828140258789062
Non-CD,,Extracted (random),5894,1.510002136230469,0.389149993658066,36.971908569335938
Non-CD,,Extracted (random),5895,5.169998168945312,1.223687410354614,17.810060501098633
Non-CD,,Extracted (random),5896,0.729995727539062,0.209318801760674,25.931547164916992
Non-CD,,Extracted (random),5897,1.580001831054688,0.450748264789581,15.039970397949219
Non-CD,,Extracted (random),5898,3.540000915527344,0.366681754589081,49.170440673828125
Non-CD,,Extracted (random),5899,1.400001525878906,0.154168993234634,29.155344009399418
Non-CD,,Extracted (random),5900,0.932357788085938,0.058548148721457,14.453391075134277
Non-CD,,Extracted (random),5901,14.650001525878906,2.871003627777100,93.779670715332031
Non-CD,,Extracted (random),5902,0.720001220703125,0.309902995824814,8.778410911560060
Non-CD,,Extracted (random),5903,4.029998779296875,3.053422212600708,55.709930419921875
Non-CD,,Extracted (random),5904,2.569999694824219,0.692535579204559,35.526775360107422
Non-CD,,Extracted (random),5905,1.699996948242188,0.776888191699982,14.295437812805176
Non-CD,,Extracted (random),5906,3.509998321533203,0.228983700275421,60.813472747802734
Non-CD,,Extracted (random),5907,0.639999389648438,0.242496252059937,14.623177528381348
Non-CD,,Extracted (random),5908,1.810005187988281,0.355714142322540,12.807305335998535
Non-CD,,Extracted (random),5909,0.569999694824219,0.132982015609741,3.036861896514893
Non-CD,,Extracted (random),5910,0.860000610351562,0.190690994262695,9.039343833923340
Non-CD,,Extracted (random),5911,1.229995727539062,1.047943592071533,5.056626319885254
Non-CD,,Extracted (random),5912,4.119998931884766,0.806227743625641,52.358844757080078
Non-CD,,Extracted (random),5913,1.319999694824219,0.362718135118484,27.339361190795898
Non-CD,,Extracted (random),5914,2.430000305175781,0.627731204032898,36.770744323730469
Non-CD,,Extracted (random),5915,5.819999694824220,0.892449557781219,105.203140258789062
Non-CD,,Extracted (random),5916,4.400001525878906,0.246211603283882,74.417396545410156
Non-CD,,Extracted (random),5917,3.599998474121094,1.840909838676453,69.944831848144531
Non-CD,,Extracted (random),5918,2.779998779296875,0.176032885909081,45.057704925537109
Non-CD,,Extracted (random),5919,0.950004577636719,0.137152031064034,6.265303611755372
Non-CD,,Extracted (random),5920,0.850006103515625,0.306624323129654,12.656731605529785
Non-CD,,Extracted (random),5921,3.750000000000000,1.783437371253967,14.916800498962402
Non-CD,,Extracted (random),5922,5.629997253417970,1.636408209800720,129.285903930664062
Non-CD,,Extracted (random),5923,1.739997863769531,0.591541647911072,42.901779174804688
Non-CD,,Extracted (random),5924,2.930000305175781,0.252079993486404,54.059150695800781
Non-CD,,Extracted (random),5925,1.520000457763672,0.412031501531601,50.389930725097656
Non-CD,,Extracted (random),5926,1.080001831054688,0.156179130077362,23.368001937866211
Non-CD,,Extracted (random),5927,1.619998931884766,1.422028422355652,5.128185749053956
Non-CD,,Extracted (random),5928,3.260002136230469,1.191848754882812,66.026443481445312
Non-CD,,Extracted (random),5929,2.620002746582031,0.449717700481415,59.307731628417969
Non-CD,,Extracted (random),5930,0.540000915527344,0.202682510018349,2.734470844268799
Non-CD,,Extracted (random),5931,0.540000915527344,0.166702702641487,3.020122289657593
Non-CD,,Extracted (random),5932,10.190002441406250,2.295241594314575,50.974308013916016
Non-CD,,Extracted (random),5933,1.750000000000000,1.008024454116821,22.077182769775391
Non-CD,,Extracted (random),5934,2.290000915527344,0.172057747840881,77.664909362792983
Non-CD,,Extracted (random),5935,1.010002136230469,0.524326622486115,20.293844223022461
Non-CD,,Extracted (random),5936,3.250000000000000,1.057085752487183,62.363803863525391
Non-CD,,Extracted (random),5937,0.580001831054688,0.129381239414215,4.658204555511476
Non-CD,,Extracted (random),5938,3.680000305175781,0.517808437347412,85.771247863769531
Non-CD,,Extracted (random),5939,2.449996948242188,0.228989258408546,64.049140930175781
Non-CD,,Extracted (random),5940,1.110000610351562,0.100518539547920,8.331106185913086
